ADM1_EN,ADM2_EN,Shape_Area,Year,Month,Date,Mean_NDVI
Marsabit,Moyale,0.76021733381,2014.0,2.0,2014-02,0.27896832266368493
Marsabit,North Horr,3.30066480976,2014.0,2.0,2014-02,0.17305202077764006
Marsabit,Saku,0.166397731436,2014.0,2.0,2014-02,0.3076050109803104
Meru,Buuri,0.106820483335,2014.0,2.0,2014-02,0.5160483815195968
Meru,Cental Imenti,0.0627054716627,2014.0,2.0,2014-02,0.5790609993170486
Meru,Igembe Central,0.0651855653738,2014.0,2.0,2014-02,0.4200118754519561
Meru,Igembe North,0.0874111483302,2014.0,2.0,2014-02,0.351069642376298
Meru,Igembe South,0.0681664550572,2014.0,2.0,2014-02,0.4577758356343095
Meru,North Imenti,0.0245333748758,2014.0,2.0,2014-02,0.6323871318105089
Meru,South Imenti,0.053758035426,2014.0,2.0,2014-02,0.6659615841745177
Meru,Tigania East,0.0677003393737,2014.0,2.0,2014-02,0.44271730994032543
Meru,Tigania West,0.0318053538605,2014.0,2.0,2014-02,0.47946736185051764
Migori,Awendo,0.0213654705587,2014.0,2.0,2014-02,0.5850533513620605
Migori,Kuria East,0.0193593041354,2014.0,2.0,2014-02,0.5750198146878485
Migori,Kuria West,0.0277746948556,2014.0,2.0,2014-02,0.554282400212512
Migori,Nyatike,0.0986465633018,2014.0,2.0,2014-02,0.2423952969906945
Migori,Rongo,0.017271691095,2014.0,2.0,2014-02,0.5796171269079352
Migori,Suna East,0.0167937699629,2014.0,2.0,2014-02,0.5887704935276032
Migori,Suna West,0.0230892273401,2014.0,2.0,2014-02,0.5617572835458522
Migori,Uriri,0.0311826693893,2014.0,2.0,2014-02,0.5753249939739019
Mombasa,Changamwe,0.00185388869227,2014.0,2.0,2014-02,0.28048786628458144
Mombasa,Jomvu,0.00258313410144,2014.0,2.0,2014-02,0.2849210389839206
Mombasa,Kisauni,0.00729024989538,2014.0,2.0,2014-02,0.3323099762973915
Mombasa,Likoni,0.00424126970969,2014.0,2.0,2014-02,0.31903219584150194
Mombasa,Mvita,0.00119869675733,2014.0,2.0,2014-02,0.207995201558468
Mombasa,Nyali,0.0018567995809,2014.0,2.0,2014-02,0.33940620160841856
Murang'a,Gatanga,0.0488006114383,2014.0,2.0,2014-02,0.6540252542615413
Murang'a,Kandara,0.0170580343474,2014.0,2.0,2014-02,0.6421665923341227
Murang'a,Kangema,0.028542527264,2014.0,2.0,2014-02,0.765212760519356
Murang'a,Kigumo,0.0256941903423,2014.0,2.0,2014-02,0.7286601007628035
Murang'a,Kiharu,0.0248362931037,2014.0,2.0,2014-02,0.5890695228492221
Murang'a,Maragwa,0.0375362441301,2014.0,2.0,2014-02,0.5748334434159877
Murang'a,Mathioya,0.0227258654154,2014.0,2.0,2014-02,0.7149255668291248
Nairobi,Dagoretti,0.00198642271282,2014.0,2.0,2014-02,0.5666677501593377
Nairobi,Embakasi Central,6.64901959297E-4,2014.0,2.0,2014-02,0.247492693486476
Nairobi,Embakasi East,0.00697580217167,2014.0,2.0,2014-02,0.3648732815584089
Nairobi,Embakasi North,4.41181256097E-4,2014.0,2.0,2014-02,0.3203311246241527
Nairobi,Embakasi South,0.00142609820487,2014.0,2.0,2014-02,0.2913868906245664
Nairobi,Embakasi West,7.93166442342E-4,2014.0,2.0,2014-02,0.2805956461515426
Nairobi,Kamukunji,7.18135459802E-4,2014.0,2.0,2014-02,0.30382781952817467
Nairobi,Kasarani,0.0110736011415,2014.0,2.0,2014-02,0.4055157379386238
Nairobi,Kibra,0.00100197842996,2014.0,2.0,2014-02,0.41991689801559917
Nairobi,Kilimani,0.00238546350977,2014.0,2.0,2014-02,0.4934663160776059
Nairobi,Langata,0.0170497156745,2014.0,2.0,2014-02,0.5296570345937376
Nairobi,Makadara,9.74908477702E-4,2014.0,2.0,2014-02,0.299929501939047
Nairobi,Mathare,2.35884309461E-4,2014.0,2.0,2014-02,0.31250877362452756
Nairobi,Roysambu,0.00390887981589,2014.0,2.0,2014-02,0.4991294236142043
Nairobi,Ruaraka,5.83416833502E-4,2014.0,2.0,2014-02,0.3900715262229462
Nairobi,Starehe,0.00136813789598,2014.0,2.0,2014-02,0.3000873966284984
Nairobi,Westlands,0.00590790301496,2014.0,2.0,2014-02,0.6115197771513133
Nakuru,Bahati,0.0242341556651,2014.0,2.0,2014-02,0.5431014950499651
Nakuru,Gilgil,0.102690175255,2014.0,2.0,2014-02,0.4791770379003788
Nakuru,Kuresoi North,0.0496766227641,2014.0,2.0,2014-02,0.5850472098917331
Nakuru,Kuresoi South,0.042647722047,2014.0,2.0,2014-02,0.641081962207901
Nakuru,Molo,0.0415259490652,2014.0,2.0,2014-02,0.6287665882623041
Nakuru,Naivasha,0.139894434406,2014.0,2.0,2014-02,0.46815738530008505
Nakuru,Nakuru Town East,0.012787997105,2014.0,2.0,2014-02,0.3572975979013732
Nakuru,Nakuru Town West,0.0113651297462,2014.0,2.0,2014-02,0.37256512158782146
Nakuru,Njoro,0.0635733556162,2014.0,2.0,2014-02,0.5540409216211905
Nakuru,Rongai,0.0829837631317,2014.0,2.0,2014-02,0.4571793430042773
Nakuru,Subukia,0.0369041401168,2014.0,2.0,2014-02,0.5593792564353386
Nandi,Aldai,0.0379999869223,2014.0,2.0,2014-02,0.6641121199605035
Nandi,Chesumei,0.0394901731036,2014.0,2.0,2014-02,0.6361731892736666
Nandi,Emgwen,0.0294820089001,2014.0,2.0,2014-02,0.6632715923844663
Nandi,Mosop,0.0474703361457,2014.0,2.0,2014-02,0.5587828961074682
Nandi,Nandi Hills,0.0319342494591,2014.0,2.0,2014-02,0.7092252714203435
Nandi,Tinderet,0.0440073308388,2014.0,2.0,2014-02,0.6550057477800486
Narok,Emurua Dikirr,0.026413540415,2014.0,2.0,2014-02,0.6221758635525553
Narok,Kilgoris,0.206303007368,2014.0,2.0,2014-02,0.6443813907145102
Narok,Narok East,0.166314425045,2014.0,2.0,2014-02,0.48720450080650585
Narok,Narok North,0.221276913379,2014.0,2.0,2014-02,0.6315470855103609
Narok,Narok South,0.392638329973,2014.0,2.0,2014-02,0.5513771603304805
Narok,Narok West,0.442618693015,2014.0,2.0,2014-02,0.5183094665621416
Nyamira,Borabu,0.0238283075661,2014.0,2.0,2014-02,0.6768812109992738
Nyamira,Kitutu Masaba,0.020612298993,2014.0,2.0,2014-02,0.6730357804503803
Nyamira,North Mugirango,0.0138397791991,2014.0,2.0,2014-02,0.5807806366085655
Nyamira,West Mugirango,0.0146096607546,2014.0,2.0,2014-02,0.633535738792301
Nyandarua,Kinangop,0.0437826919652,2014.0,2.0,2014-02,0.6789333430391982
Nyandarua,Kipipiri,0.0764642205834,2014.0,2.0,2014-02,0.6160678286346044
Nyandarua,Ndaragwa,0.0710117247628,2014.0,2.0,2014-02,0.5849771408436576
Nyandarua,Ol Jorok,0.0508066707012,2014.0,2.0,2014-02,0.5580803119173611
Nyandarua,Ol Kalou,0.0233326435361,2014.0,2.0,2014-02,0.4975180166298874
Nyeri,Kieni,0.147380268047,2014.0,2.0,2014-02,0.637844385238239
Nyeri,Mathira,0.0372058086936,2014.0,2.0,2014-02,0.7119829655125105
Nyeri,Mukurweni,0.0144907557493,2014.0,2.0,2014-02,0.6509477406910414
Nyeri,Nyeri Town,0.0137458822914,2014.0,2.0,2014-02,0.6666595531479528
Nyeri,Othaya,0.0289595860262,2014.0,2.0,2014-02,0.7654758449950517
Nyeri,Tetu,0.0291268714113,2014.0,2.0,2014-02,0.7593095152758683
Samburu,Samburu East,0.817361162832,2014.0,2.0,2014-02,0.30304141779468324
Samburu,Samburu North,0.689287750457,2014.0,2.0,2014-02,0.32995965064427607
Samburu,Samburu West,0.201165185683,2014.0,2.0,2014-02,0.4217428422611391
Siaya,Alego Usonga,0.0493573143102,2014.0,2.0,2014-02,0.4654074354810712
Siaya,Bondo,0.10646806667,2014.0,2.0,2014-02,0.20581151519652047
Siaya,Gem,0.0327381733642,2014.0,2.0,2014-02,0.5407895774185811
Siaya,Rarieda,0.0551764165777,2014.0,2.0,2014-02,0.2742060482639012
Siaya,Ugenya,0.0260833730466,2014.0,2.0,2014-02,0.49684289829300343
Siaya,Ugunja,0.0161814547092,2014.0,2.0,2014-02,0.5100999176076392
Taita Taveta,Mwatate,0.300540696901,2014.0,2.0,2014-02,0.3805269023319358
Taita Taveta,Taveta,0.326123468336,2014.0,2.0,2014-02,0.3862901925296677
Taita Taveta,Voi,0.698290911865,2014.0,2.0,2014-02,0.4072740891917993
Taita Taveta,Wundanyi,0.0692429306775,2014.0,2.0,2014-02,0.5281933170092648
Tana River,Bura,1.10515698928,2014.0,2.0,2014-02,0.24650410838195413
Tana River,Galole,0.787267473307,2014.0,2.0,2014-02,0.2528966169696895
Tana River,Garsen,1.29298088148,2014.0,2.0,2014-02,0.32311775956463495
Tharaka-Nithi,Maara,0.0410170351375,2014.0,2.0,2014-02,0.6575819840009107
Tharaka-Nithi,Nithi,0.0485958469626,2014.0,2.0,2014-02,0.5918659552250296
Tharaka-Nithi,Tharaka,0.120070332134,2014.0,2.0,2014-02,0.3559105722704157
Trans Nzoia,Cherangany,0.0509903433963,2014.0,2.0,2014-02,0.47131558778542465
Trans Nzoia,Endebess,0.0543532535034,2014.0,2.0,2014-02,0.5348950008151807
Trans Nzoia,Kiminini,0.0299515775334,2014.0,2.0,2014-02,0.4567650095330178
Trans Nzoia,Kwanza,0.0377686454856,2014.0,2.0,2014-02,0.39103938531730986
Trans Nzoia,Saboti,0.0288292576977,2014.0,2.0,2014-02,0.46258854900892743
Turkana,Loima,0.792863767753,2014.0,2.0,2014-02,0.2050878710900837
Turkana,Turkana Central,0.538281501213,2014.0,2.0,2014-02,0.11525070892615122
Turkana,Turkana East,0.909087463502,2014.0,2.0,2014-02,0.17575837500882815
Turkana,Turkana North,1.66897152383,2014.0,2.0,2014-02,0.17094051057582133
Turkana,Turkana South,0.603285539944,2014.0,2.0,2014-02,0.17200178858688955
Turkana,Turkana West,1.19593592043,2014.0,2.0,2014-02,0.21875337660057953
Uasin Gishu,Ainabkoi,0.0408293109314,2014.0,2.0,2014-02,0.49394679729698976
Uasin Gishu,Kapseret,0.0290169290496,2014.0,2.0,2014-02,0.49775618112598
Uasin Gishu,Kesses,0.0544939213182,2014.0,2.0,2014-02,0.5791278182872823
Uasin Gishu,Moiben,0.0630356253259,2014.0,2.0,2014-02,0.3775811545877728
Uasin Gishu,Soy,0.0532539115243,2014.0,2.0,2014-02,0.3889360246044423
Uasin Gishu,Turbo,0.0353463709176,2014.0,2.0,2014-02,0.44189657240778846
Vihiga,Emuhaya,0.00724525359689,2014.0,2.0,2014-02,0.5755201221293605
Vihiga,Hamisi,0.015164007811,2014.0,2.0,2014-02,0.638741427164391
Vihiga,Luanda,0.0067931587422,2014.0,2.0,2014-02,0.5474604081436555
Vihiga,Sabatia,0.0090575206292,2014.0,2.0,2014-02,0.5943902197648631
Vihiga,Vihiga,0.00727308349541,2014.0,2.0,2014-02,0.548787779161896
Wajir,Eldas,0.385451758737,2014.0,2.0,2014-02,0.2088836295244045
Wajir,Tarbaj,0.613422589974,2014.0,2.0,2014-02,0.23865269705731823
Wajir,Wajir East,0.347873727158,2014.0,2.0,2014-02,0.23482828474029016
Wajir,Wajir North,0.845902712978,2014.0,2.0,2014-02,0.250681081454342
Wajir,Wajir South,1.75352224388,2014.0,2.0,2014-02,0.21599275311628235
Wajir,Wajir West,0.660316465534,2014.0,2.0,2014-02,0.1778993830504224
West Pokot,Kacheliba,0.334187418837,2014.0,2.0,2014-02,0.35450621556579126
West Pokot,Kapenguria,0.144343169265,2014.0,2.0,2014-02,0.37996345617829647
West Pokot,Pokot South,0.103020457148,2014.0,2.0,2014-02,0.4932366154577208
West Pokot,Sigor,0.174792657222,2014.0,2.0,2014-02,0.4101800478850163
Baringo,Baringo Central,0.0537580755686,2014.0,3.0,2014-03,0.5543230762890822
Baringo,Baringo North,0.132740713223,2014.0,3.0,2014-03,0.46297547055623456
Baringo,Baringo South,0.148415380937,2014.0,3.0,2014-03,0.44127545240811233
Baringo,Eldama Ravine,0.0757732853086,2014.0,3.0,2014-03,0.6410145124462016
Baringo,Mogotio,0.11274518487,2014.0,3.0,2014-03,0.4699065946616389
Baringo,Tiaty,0.361299620086,2014.0,3.0,2014-03,0.3835850069304859
Bomet,Bomet Central,0.0218514754117,2014.0,3.0,2014-03,0.7289452372438697
Bomet,Bomet East,0.0248468523234,2014.0,3.0,2014-03,0.6949607938283454
Bomet,Chepalungu,0.0435947277517,2014.0,3.0,2014-03,0.6711543522675923
Bomet,Konoin,0.0691694313946,2014.0,3.0,2014-03,0.7882400633835336
Bomet,Sotik,0.0386364594921,2014.0,3.0,2014-03,0.6744330155850996
Bungoma,Bumula,0.0280565255558,2014.0,3.0,2014-03,0.5000774128025237
Bungoma,Kabuchai,0.0189909114449,2014.0,3.0,2014-03,0.5055898019603986
Bungoma,Kanduyi,0.0259316067441,2014.0,3.0,2014-03,0.5030839506733168
Bungoma,Kimilili,0.0144143199544,2014.0,3.0,2014-03,0.47650986021413905
Bungoma,Mt. Elgon,0.0775868756161,2014.0,3.0,2014-03,0.6089523319877675
Bungoma,Sirisia,0.0170736171425,2014.0,3.0,2014-03,0.45804143041856765
Bungoma,Tongaren,0.0305038007386,2014.0,3.0,2014-03,0.47370839615728805
Bungoma,Webuye East,0.013320761306,2014.0,3.0,2014-03,0.5029634354201136
Bungoma,Webuye West,0.0191796778135,2014.0,3.0,2014-03,0.5333927963588848
Busia,Budalangi,0.0252364020155,2014.0,3.0,2014-03,0.3545225601758471
Busia,Butula,0.0197391709166,2014.0,3.0,2014-03,0.5257221860184528
Busia,Funyula,0.0222047765064,2014.0,3.0,2014-03,0.47712736916390225
Busia,Matayos,0.0157547951116,2014.0,3.0,2014-03,0.49426496953321136
Busia,Nambale,0.0188758420932,2014.0,3.0,2014-03,0.5467183324216252
Busia,Teso North,0.0206426179286,2014.0,3.0,2014-03,0.48498692066354776
Busia,Teso South,0.0247242584099,2014.0,3.0,2014-03,0.53807366946252
Elgeyo-Marakwet,Keiyo North,0.0440240261359,2014.0,3.0,2014-03,0.5096922505572586
Elgeyo-Marakwet,Keiyo South,0.0720062256662,2014.0,3.0,2014-03,0.5874975210467449
Elgeyo-Marakwet,Marakwet East,0.0658616684111,2014.0,3.0,2014-03,0.5979027659318874
Elgeyo-Marakwet,Marakwet West,0.0625398702668,2014.0,3.0,2014-03,0.6241400543147197
Embu,Gachoka,0.107518612795,2014.0,3.0,2014-03,0.44713583156852044
Embu,Manyatta,0.0290955022547,2014.0,3.0,2014-03,0.6790772625694149
Embu,Runyenjes,0.0302085458561,2014.0,3.0,2014-03,0.6578468699129504
Embu,Siakago,0.0625908880763,2014.0,3.0,2014-03,0.4789382259722992
Garissa,Balambala,0.39324541533,2014.0,3.0,2014-03,0.24477683865716054
Garissa,Dadaab,0.56261020054,2014.0,3.0,2014-03,0.26585400227115874
Garissa,Dujis,0.046175643024,2014.0,3.0,2014-03,0.2539103535421685
Garissa,Fafi,1.34739008043,2014.0,3.0,2014-03,0.311285223917646
Garissa,Ijara,0.668431351214,2014.0,3.0,2014-03,0.4544391084876044
Garissa,Lagdera,0.52433513977,2014.0,3.0,2014-03,0.21626655617481383
Homa Bay,Homa Bay,0.0218580740194,2014.0,3.0,2014-03,0.4500359124459777
Homa Bay,Kabondo Kasipul,0.0200601455674,2014.0,3.0,2014-03,0.49763960560647047
Homa Bay,Karachuonyo,0.0607537593273,2014.0,3.0,2014-03,0.3032174779895532
Homa Bay,Kasipul,0.0209707005596,2014.0,3.0,2014-03,0.47425508590245363
Homa Bay,Ndhiwa,0.0564996783879,2014.0,3.0,2014-03,0.5638016400183008
Homa Bay,Rangwe,0.0236203949168,2014.0,3.0,2014-03,0.43717896458145233
Homa Bay,Suba North,0.0853761413953,2014.0,3.0,2014-03,0.26687029319781247
Homa Bay,Suba South,0.0953054053216,2014.0,3.0,2014-03,0.2721984998915857
Isiolo,Isiolo North,1.24506356936,2014.0,3.0,2014-03,0.22389745128077448
Isiolo,Isiolo South,0.818786695529,2014.0,3.0,2014-03,0.27361551501989295
Kajiado,Kajiado Central,0.350019779384,2014.0,3.0,2014-03,0.5247178806465261
Kajiado,Kajiado East,0.265712769388,2014.0,3.0,2014-03,0.48643439176021086
Kajiado,Kajiado North,0.00913410522552,2014.0,3.0,2014-03,0.5892325477613201
Kajiado,Kajiado South,0.515501968014,2014.0,3.0,2014-03,0.47424061920035526
Kajiado,Kajiado West,0.638814374725,2014.0,3.0,2014-03,0.4428133233653073
Kakamega,Butere,0.0169979515601,2014.0,3.0,2014-03,0.4891943764713547
Kakamega,Ikolomani,0.0116853760916,2014.0,3.0,2014-03,0.5082851784441438
Kakamega,Khwisero,0.0117325526835,2014.0,3.0,2014-03,0.47713808465861873
Kakamega,Likuyani,0.0244757983445,2014.0,3.0,2014-03,0.4462335189164686
Kakamega,Lugari,0.0298798837272,2014.0,3.0,2014-03,0.5184606831541136
Kakamega,Lurambi,0.0131361702068,2014.0,3.0,2014-03,0.5314031755341503
Kakamega,Malava,0.0343625805451,2014.0,3.0,2014-03,0.5470788059389609
Kakamega,Matungu,0.0225701354299,2014.0,3.0,2014-03,0.5095196462266424
Kakamega,Mumias East,0.0142149404228,2014.0,3.0,2014-03,0.5367571700925257
Kakamega,Mumias West,0.0112386297324,2014.0,3.0,2014-03,0.5028112484884962
Kakamega,Navakholo,0.0209133747192,2014.0,3.0,2014-03,0.5360069071611118
Kakamega,Shinyalu,0.0331740166228,2014.0,3.0,2014-03,0.678357492071386
Kericho,Ainamoi,0.0199566503878,2014.0,3.0,2014-03,0.5964509176935395
Kericho,Belgut,0.0310939949348,2014.0,3.0,2014-03,0.7345913105667754
Kericho,Buret,0.0256495353618,2014.0,3.0,2014-03,0.6633119612929909
Kericho,Kipkelion East,0.0611295800233,2014.0,3.0,2014-03,0.657651659386242
Kericho,Kipkelion West,0.0286215173922,2014.0,3.0,2014-03,0.5935261701093918
Kericho,Sigowet/Soin,0.0377274492584,2014.0,3.0,2014-03,0.5406199616619994
Kiambu,Gatundu North,0.0190562071078,2014.0,3.0,2014-03,0.7565993945694461
Kiambu,Gatundu South,0.018013492523,2014.0,3.0,2014-03,0.7405859527558525
Kiambu,Githunguri,0.0140557399999,2014.0,3.0,2014-03,0.7252667748204946
Kiambu,Juja,0.0303444523402,2014.0,3.0,2014-03,0.5431028641214325
Kiambu,Kabete,0.00456838148631,2014.0,3.0,2014-03,0.6770954254268564
Kiambu,Kiambaa,0.00720464174127,2014.0,3.0,2014-03,0.6991035690945729
Kiambu,Kiambu,0.00796244668767,2014.0,3.0,2014-03,0.6637636857405546
Kiambu,Kikuyu,0.0141641490709,2014.0,3.0,2014-03,0.6040103945718257
Kiambu,Lari,0.037858207576,2014.0,3.0,2014-03,0.7414986290214713
Kiambu,Limuru,0.0231553754199,2014.0,3.0,2014-03,0.6401992071600758
Kiambu,Ruiru,0.0124421280679,2014.0,3.0,2014-03,0.5138848510478642
Kiambu,Thika Town,0.0178033031507,2014.0,3.0,2014-03,0.5775012794955139
Kilifi,Ganze,0.238828828118,2014.0,3.0,2014-03,0.49031500295412883
Kilifi,Kaloleni,0.0544075308499,2014.0,3.0,2014-03,0.3993796274664852
Kilifi,Kilifi North,0.063840967832,2014.0,3.0,2014-03,0.534679985569918
Kilifi,Kilifi South,0.0345432112097,2014.0,3.0,2014-03,0.43269733079292244
Kilifi,Magarini,0.567530665809,2014.0,3.0,2014-03,0.450518646412646
Kilifi,Malindi,0.0469281469793,2014.0,3.0,2014-03,0.502539236411872
Kilifi,Rabai,0.019047890357,2014.0,3.0,2014-03,0.39919193334828745
Kirinyaga,Gichugu,0.0379498565063,2014.0,3.0,2014-03,0.6765878806879716
Kirinyaga,Kirinyaga Central,0.0192766007207,2014.0,3.0,2014-03,0.6542110676122613
Kirinyaga,Mwea,0.035139383627,2014.0,3.0,2014-03,0.5502597144032811
Kirinyaga,Ndia,0.0274925597592,2014.0,3.0,2014-03,0.6098099028117459
Kisii,Bobasi,0.0195284354115,2014.0,3.0,2014-03,0.6594204909630341
Kisii,Bomachoge Borabu,0.00927489122284,2014.0,3.0,2014-03,0.6659076392635733
Kisii,Bomachoge Chache,0.00828719656932,2014.0,3.0,2014-03,0.6269057869723899
Kisii,Bonchari,0.0102921277309,2014.0,3.0,2014-03,0.575771972587363
Kisii,Kitutu Chache North,0.0105968585245,2014.0,3.0,2014-03,0.5375556368262199
Kisii,Kitutu Chache South,0.00792736864717,2014.0,3.0,2014-03,0.5594934218767544
Kisii,Nyaribari Chache,0.0110459571094,2014.0,3.0,2014-03,0.6457662354512934
Kisii,Nyaribari Masaba,0.0129326480011,2014.0,3.0,2014-03,0.649279548624918
Kisii,South Mugirango,0.0168531214231,2014.0,3.0,2014-03,0.5928996920187796
Kisumu,Kisumu Central,0.00554979098917,2014.0,3.0,2014-03,0.3365808804813147
Kisumu,Kisumu East,0.0134415429162,2014.0,3.0,2014-03,0.4712191518903369
Kisumu,Kisumu West,0.0253761173387,2014.0,3.0,2014-03,0.4427809911126247
Kisumu,Muhoroni,0.0539592504856,2014.0,3.0,2014-03,0.5548984670034349
Kisumu,Nyakach,0.0327028553731,2014.0,3.0,2014-03,0.3983505970260948
Kisumu,Nyando,0.0489958198901,2014.0,3.0,2014-03,0.3596171047200259
Kisumu,Seme,0.036485701707,2014.0,3.0,2014-03,0.3581129421136622
Kitui,Kitui Central,0.059205425408,2014.0,3.0,2014-03,0.5448392313387245
Kitui,Kitui East,0.384090570261,2014.0,3.0,2014-03,0.42424603479720324
Kitui,Kitui Rural,0.124282001216,2014.0,3.0,2014-03,0.48741974229319446
Kitui,Kitui South,1.03408081816,2014.0,3.0,2014-03,0.4256142104803097
Kitui,Kitui West,0.0512212005388,2014.0,3.0,2014-03,0.46983886216154114
Kitui,Mwingi East,0.344900450715,2014.0,3.0,2014-03,0.3613336575037148
Kitui,Mwingi North,0.381628124186,2014.0,3.0,2014-03,0.34421538063770807
Kitui,Mwingi West,0.0959289567534,2014.0,3.0,2014-03,0.4535826542032574
Kwale,Kinango,0.39361774142,2014.0,3.0,2014-03,0.43753496957678967
Kwale,Lunga Lunga,0.164486642634,2014.0,3.0,2014-03,0.4617552225228259
Kwale,Matuga,0.0858454452071,2014.0,3.0,2014-03,0.5118825460391634
Kwale,Msambweni,0.0293056093404,2014.0,3.0,2014-03,0.5174408128849719
Laikipia,Laikipia East,0.261784850399,2014.0,3.0,2014-03,0.45963340205002406
Laikipia,Laikipia North,0.399409739499,2014.0,3.0,2014-03,0.39280662452393716
Laikipia,Laikipia West,0.113612325044,2014.0,3.0,2014-03,0.5334400248351513
Lamu,Lamu East,0.175038630205,2014.0,3.0,2014-03,0.5410320502409239
Lamu,Lamu West,0.316534714363,2014.0,3.0,2014-03,0.470808641429856
Machakos,Kangundo,0.013896319438,2014.0,3.0,2014-03,0.6030048033330836
Machakos,Kathiani,0.0167415041685,2014.0,3.0,2014-03,0.5518545918909904
Machakos,Machakos Town,0.0615270519301,2014.0,3.0,2014-03,0.5282167115300713
Machakos,Masinga,0.11427469357,2014.0,3.0,2014-03,0.4346819846060127
Machakos,Matungulu,0.0472449879416,2014.0,3.0,2014-03,0.5480717803365697
Machakos,Mavoko,0.0684719511619,2014.0,3.0,2014-03,0.4960916852296347
Machakos,Mwala,0.0827962943547,2014.0,3.0,2014-03,0.5392384718470162
Machakos,Yatta,0.0862109028544,2014.0,3.0,2014-03,0.4481217224702
Makueni,Kaiti,0.0328598943907,2014.0,3.0,2014-03,0.5877110466152193
Makueni,Kibwezi East,0.180503461521,2014.0,3.0,2014-03,0.5089496295271111
Makueni,Kibwezi West,0.143710723863,2014.0,3.0,2014-03,0.4936641123675607
Makueni,Kilome,0.0669170173185,2014.0,3.0,2014-03,0.5422653949846656
Makueni,Makueni,0.160928919966,2014.0,3.0,2014-03,0.499927965886815
Makueni,Mbooni,0.0796827390142,2014.0,3.0,2014-03,0.5671647736268586
Mandera,Banissa,0.247446126416,2014.0,3.0,2014-03,0.3083383213025451
Mandera,Lafey,0.288381365177,2014.0,3.0,2014-03,0.2717093551884363
Mandera,Mandera East,0.207705379862,2014.0,3.0,2014-03,0.2381105484005765
Mandera,Mandera North,0.49897814552,2014.0,3.0,2014-03,0.2878156133157486
Mandera,Mandera South,0.450705547033,2014.0,3.0,2014-03,0.2659056908757176
Mandera,Mandera West,0.421128895818,2014.0,3.0,2014-03,0.2896516607927397
Marsabit,Laisamis,1.95790999167,2014.0,3.0,2014-03,0.23045818289587972
Marsabit,Moyale,0.76021733381,2014.0,3.0,2014-03,0.3750911121307982
Marsabit,North Horr,3.30066480976,2014.0,3.0,2014-03,0.22830324828412024
Marsabit,Saku,0.166397731436,2014.0,3.0,2014-03,0.40644351703983833
Meru,Buuri,0.106820483335,2014.0,3.0,2014-03,0.5080106581893756
Meru,Cental Imenti,0.0627054716627,2014.0,3.0,2014-03,0.5696100693045726
Meru,Igembe Central,0.0651855653738,2014.0,3.0,2014-03,0.439616361003495
Meru,Igembe North,0.0874111483302,2014.0,3.0,2014-03,0.39064925083327556
Meru,Igembe South,0.0681664550572,2014.0,3.0,2014-03,0.47290255775362133
Meru,North Imenti,0.0245333748758,2014.0,3.0,2014-03,0.6170547151313449
Meru,South Imenti,0.053758035426,2014.0,3.0,2014-03,0.664758192673912
Meru,Tigania East,0.0677003393737,2014.0,3.0,2014-03,0.46241828019020215
