County,SubCounty,panel_date,Year,Month,Population_Density_per_SqKm,Total_Population,total_abstraction_m3_per_day,wrua_count,Mean_NDVI,Rainfall_mm,Rainfall_Anomaly_mm,Rainfall_Anomaly_Percent,conflict_onset,conflict_persistence,conflict_severity_weighted
Turkana,Loima,2019-12-01,2019,12,12,107795,3419.0088,6.0,0.4140544388865398,44.77403012854037,31.750855151675523,250.07556374429885,False,2.212166050743893,2.935713444197213
Turkana,Loima,2020-01-01,2020,1,12,107795,3419.0088,6.0,0.346220109587985,8.495493749650832,4.772835292924276,139.09384685447262,False,2.1258683400643967,2.821189754434263
Turkana,Loima,2020-02-01,2020,2,12,107795,3419.0088,6.0,0.3587718147595211,12.62300746426332,3.4536841823004925,37.50058513719144,False,2.042937149136029,2.71113369844339
Turkana,Loima,2020-03-01,2020,3,12,107795,3419.0088,6.0,0.3579960137683791,121.86114351063142,82.60689134001062,216.6807070758287,False,1.968287680476809,2.6120681264234005
Turkana,Loima,2020-04-01,2020,4,12,107795,3419.0088,6.0,0.3766203986161775,94.42097008066276,30.40497769334301,48.03770401218426,False,1.8915037943774264,2.510170021399836
Turkana,Loima,2020-05-01,2020,5,12,107795,3419.0088,6.0,0.4064770543259993,55.07254959266916,1.3707864582311695,5.500806548853022,False,1.820050016767856,2.41534538144118
Turkana,Loima,2020-06-01,2020,6,12,107795,3419.0088,6.0,0.3706806112225314,66.14105055541282,38.0294623003158,142.57781888607477,False,1.7490489594009722,2.3211215381127954
Turkana,Loima,2020-07-01,2020,7,12,107795,3419.0088,6.0,0.3585266656858599,28.165192229469977,-3.62254862801495,-16.338413060295434,True,1.6829765834276904,2.233438434502064
Turkana,Loima,2020-08-01,2020,8,12,107795,3419.0088,6.0,0.3910513283796579,64.3965034150056,39.45015100905625,184.99897963281973,False,2.6083778370412998,2.146310878939572
Turkana,Loima,2020-09-01,2020,9,12,107795,3419.0088,6.0,0.3443360508648206,24.155697477418727,13.663983383317452,141.57444980034836,False,2.506623733506657,2.0625822156500173
Turkana,Loima,2020-10-01,2020,10,12,107795,3419.0088,6.0,0.3501700725938238,56.21306910609661,26.7279448088784,41.5704277354009,False,2.411933094433794,1.984665746929888
Turkana,Loima,2020-11-01,2020,11,12,107795,3419.0088,6.0,0.3408310401584788,15.496854881226106,-3.338253318057385,-18.58666234829661,False,2.317842398897628,1.9072429453981825
Turkana,Loima,2020-12-01,2020,12,12,107795,3419.0088,6.0,0.2928434048748374,11.85467223720548,-1.168502739659392,-6.009070698519719,False,2.2302831968393404,1.8351946038403155
Turkana,Loima,2021-01-01,2021,1,12,107795,3419.0088,6.0,0.2665984571155725,4.208371084022054,0.4857126272954898,-1.8448180666715803,False,2.1432787545792475,1.7636027494808175
Turkana,Loima,2021-02-01,2021,2,12,107795,3419.0088,6.0,0.2378544321161058,9.219831714793443,0.0505084328306104,9.4686997319777,False,2.059668398962769,1.6948037303867316
Turkana,Loima,2021-03-01,2021,3,12,107795,3419.0088,6.0,0.227984895934509,16.664744551405974,-22.58950761921487,-57.53595541810768,True,1.9869564192444,1.6349724719588603
Turkana,Loima,2021-04-01,2021,4,12,107795,3419.0088,6.0,0.271291586047816,36.86049901872568,-27.1554933685941,-42.791490761020846,False,2.8840988847501974,4.056495545991528
Turkana,Loima,2021-05-01,2021,5,12,107795,3419.0088,6.0,0.3760783581185527,75.86009882727464,22.15833569283659,45.01497886847821,True,2.775148689530733,3.903256696884189
Turkana,Loima,2021-06-01,2021,6,12,107795,3419.0088,6.0,0.3116299085904063,12.337981100954556,-15.77360715414244,-62.21286435245912,False,4.618703360511189,6.172914461222545
Turkana,Loima,2021-07-01,2021,7,12,107795,3419.0088,6.0,0.2975710203336297,20.431034433530154,-11.3567064239548,-35.80228027764759,False,4.444226464808266,5.939725428427499
Turkana,Loima,2021-08-01,2021,8,12,107795,3419.0088,6.0,0.2724608990009115,12.308100891361171,-12.638251514588177,-60.97917580692248,False,4.270855022523186,5.708013838733219
Turkana,Loima,2021-09-01,2021,9,12,107795,3419.0088,6.0,0.3162008629671844,13.338294343367396,2.846580249266119,-39.03137082525468,False,4.104246885056989,5.485341431937592
Turkana,Loima,2021-10-01,2021,10,12,107795,3419.0088,6.0,0.3254141344315367,10.803875754513603,-18.681248542704573,-78.66101465575707,False,3.9492041823402,5.278126272809235
Turkana,Loima,2021-11-01,2021,11,12,107795,3419.0088,6.0,0.2770065506745425,0.9922274182752284,-17.84288078100827,-95.97177395040408,False,3.795143801490127,5.072223990866073
Turkana,Loima,2021-12-01,2021,12,12,107795,3419.0088,6.0,0.2366249228977505,1.515619172184001,-11.507555804680871,-89.60265861045072,False,3.6517778278943953,4.880614824935157
Turkana,Loima,2022-01-01,2022,1,12,107795,3419.0088,6.0,0.2517320053906528,7.267811425881708,3.545152969155141,105.0219130470193,False,3.509320194525578,4.690219659383423
Turkana,Loima,2022-02-01,2022,2,12,107795,3419.0088,6.0,0.2431434603454992,8.128270591532976,-1.041052690429858,-5.408434900583949,False,3.372419903042946,4.507251902479993
Turkana,Loima,2022-03-01,2022,3,12,107795,3419.0088,6.0,0.2219558809902845,15.343739868314746,-23.91051230230609,-61.32913435969866,False,3.253364180431457,4.34813347946584
Turkana,Loima,2022-04-01,2022,4,12,107795,3419.0088,6.0,0.2630244409159246,51.8414120830083,-12.174580304311467,-19.005177603295373,False,3.126448858078467,4.1785106718641165
Turkana,Loima,2022-05-01,2022,5,12,107795,3419.0088,6.0,0.2988855258879927,41.5339107782866,-12.167852356151396,-23.5330026855381,False,3.0083436147650877,4.020662568309168
Turkana,Loima,2022-06-01,2022,6,12,107795,3419.0088,6.0,0.2752368309790025,11.42687909233162,-16.684709162765387,-59.02967297779104,False,2.890986664304302,3.863814561105509
Turkana,Loima,2022-07-01,2022,7,12,107795,3419.0088,6.0,0.2466497518975114,9.161255611237284,-22.62648524624764,-74.49534540901227,False,2.781776279502131,3.717854469761249
Turkana,Loima,2022-08-01,2022,8,12,107795,3419.0088,6.0,0.2614863892019308,19.076542033934206,-5.86981037201512,-39.50642033747244,False,2.673257831363512,3.5728191544804284
Turkana,Loima,2022-09-01,2022,9,12,107795,3419.0088,6.0,0.2603652546215885,19.227589684029542,8.735875589928277,119.95045077060595,False,2.568972740834369,3.4334417377053725
Turkana,Loima,2022-10-01,2022,10,12,107795,3419.0088,6.0,0.2181862080915673,19.340858530670133,-10.144265766548026,-58.95954119130237,False,2.4719268068361826,3.3037394810123284
Turkana,Loima,2022-11-01,2022,11,12,107795,3419.0088,6.0,0.2147555895497821,6.452862167335386,-12.382246031948108,-66.68348173045923,False,2.3754957377840995,3.174858993709549
Turkana,Loima,2022-12-01,2022,12,12,107795,3419.0088,6.0,0.2166681162314427,5.5577964188572455,-7.465378558007625,-57.03827574264318,False,2.285758622762346,3.054925001263972
Turkana,Loima,2023-01-01,2023,1,12,107795,3419.0088,6.0,0.2072123821675644,0.0,-3.722658456726561,-100.0,True,3.196590065361068,2.93575088827758
Turkana,Loima,2023-02-01,2023,2,12,107795,3419.0088,6.0,0.1952835743452431,0.3723030914510299,-8.7970201905118,-97.83525643118408,True,4.044045203283559,2.821225815598328
Turkana,Loima,2023-03-01,2023,3,12,107795,3419.0088,6.0,0.2161307018912187,57.09266607150082,17.838413900879946,45.348015945468845,False,4.887258807087821,2.721628764745823
Turkana,Loima,2023-04-01,2023,4,12,107795,3419.0088,6.0,0.3362107436389036,97.46851985403056,33.45252746671077,52.724119577207446,False,4.696604460906627,2.6154567005765097
Turkana,Loima,2023-05-01,2023,5,12,107795,3419.0088,6.0,0.3516799172430414,25.23325962910816,-28.46850350532983,-52.019166313824414,False,4.519184764426847,2.5166547809541737
Turkana,Loima,2023-06-01,2023,6,12,107795,3419.0088,6.0,0.2866940549649996,14.80587323867337,-13.305715016423653,-54.660613416160366,False,4.342889165953501,2.418478851871606
Turkana,Loima,2023-07-01,2023,7,12,107795,3419.0088,6.0,0.2578033299684891,11.129649064111298,-20.65809179337364,-68.25693303396153,False,4.178831476216083,2.32711799973779
Turkana,Loima,2023-08-01,2023,8,12,107795,3419.0088,6.0,0.2425360355777087,6.877636493597104,-18.06871591235224,-82.0575134623168,False,4.015813225305131,2.23633599291681
Turkana,Loima,2023-09-01,2023,9,12,107795,3419.0088,6.0,0.2498452879037365,6.035172448002686,-4.456541646098592,-69.22614600265936,False,3.859154395766608,2.149095436443833
Turkana,Loima,2023-10-01,2023,10,12,107795,3419.0088,6.0,0.2698199816045749,43.563690194263394,14.078565897045245,122.00533165278092,False,3.71337034968343,2.067910856315528
Turkana,Loima,2023-11-01,2023,11,12,107795,3419.0088,6.0,0.3436320785582418,19.403240120866,0.5681319215825054,1.9801991177650096,False,3.568509964034152,1.9872406465274164
Turkana,Loima,2023-12-01,2023,12,12,107795,3419.0088,6.0,0.313046882201304,5.281359657906441,-7.741815318958438,-62.08490553297858,False,3.433705349447177,1.9121703194243456
Turkana,Loima,2024-01-01,2024,1,12,107795,3419.0088,6.0,0.2652641897737257,6.284624608603452,2.561966151876889,58.18598764741464,True,3.2997548316681065,1.8375756238900087
Turkana,Loima,2024-02-01,2024,2,12,107795,3419.0088,6.0,0.2414519122086222,35.05724973634177,25.887926454378903,291.85816957734903,False,4.149444850902018,5.3839336121697725
Turkana,Loima,2024-03-01,2024,3,12,107795,3419.0088,6.0,0.2568993540883479,25.49037219686986,-13.763879973750983,-35.950797615433345,False,3.997823082489528,5.187203310892842
Turkana,Loima,2024-04-01,2024,4,12,107795,3419.0088,6.0,0.3534776852112289,129.81856956656728,65.80257717924759,103.72170967696808,True,3.841866057297862,4.984847983739421
Turkana,Loima,2024-05-01,2024,5,12,107795,3419.0088,6.0,0.4076869319068691,39.37136233507598,-14.330400799362025,-23.31169150625937,False,4.619051291994081,4.79653955307555
Turkana,Loima,2024-06-01,2024,6,12,107795,3419.0088,6.0,0.3246405799223696,9.934005649326629,-18.177582605770382,-64.74017016284722,False,4.371055881632755,4.609424209381651
Turkana,Loima,2024-07-01,2024,7,12,107795,3419.0088,6.0,0.3449741341222023,70.61677624955513,38.8290353920702,119.59303935581252,False,4.147552253879621,4.435297848487793
Turkana,Loima,2024-08-01,2024,8,12,107795,3419.0088,6.0,0.3893977267730638,28.78483009623265,3.838477690283338,32.900601647108104,False,3.932145011275762,4.262274719621738
Turkana,Loima,2024-09-01,2024,9,12,107795,3419.0088,6.0,0.3188978329396593,10.5149446051839,0.0232305110826164,-17.52560951157395,False,3.731173306422729,4.096001307276654
Turkana,Loima,2024-10-01,2024,10,12,107795,3419.0088,6.0,0.3233933447304806,53.5248209458988,24.039696648680653,44.06153555315918,False,3.54925837168837,3.941270093715621
Turkana,Loima,2024-11-01,2024,11,12,107795,3419.0088,6.0,0.3459670981118002,29.60732411339808,10.772215914114591,65.34369808793942,False,3.3731834666019647,3.787519228156567
Turkana,Loima,2024-12-01,2024,12,12,107795,3419.0088,6.0,0.3296387374000757,0.1672371085357566,-12.85593786832912,-98.91376245707806,False,3.213368146460469,3.644441283951611
Turkana,Loima,2025-01-01,2025,1,12,107795,3419.0088,6.0,0.2664800576447346,1.160676032390744,-2.56198242433582,-68.49300526198384,False,3.058271519179557,3.502269854814132
Turkana,Loima,2025-02-01,2025,2,12,107795,3419.0088,6.0,0.2313342528580078,2.512477799766428,-6.656845482196418,-71.68553963198508,False,2.912571968254824,3.3656446023623854
Turkana,Loima,2025-03-01,2025,3,12,107795,3419.0088,6.0,0.2760796098830383,74.57747098299535,35.32321881237449,92.61429855160188,False,2.7884297246911443,3.2468280680367827
Turkana,Loima,2025-04-01,2025,4,12,107795,3419.0088,6.0,0.3460571035201641,54.44343566800276,-9.572556719316951,-13.334017833212677,False,2.658621256681624,3.1201677240815373
Turkana,Loima,2025-05-01,2025,5,12,107795,3419.0088,6.0,0.3741444520232788,71.97738712075699,18.275623986318955,31.96329585582725,False,2.54008068048292,3.0022997591767706
Turkana,Loima,2025-06-01,2025,6,12,107795,3419.0088,6.0,0.32304499776668,10.340140050040873,-17.771448205056142,-65.16988355233889,False,2.424363157664221,2.885178583628149
Turkana,Loima,2025-07-01,2025,7,12,107795,3419.0088,6.0,0.2877391151399158,10.069606468216822,-21.71813438926811,-66.24762996231502,False,2.318462877102509,2.776187606830097
Turkana,Loima,2025-08-01,2025,8,12,107795,3419.0088,6.0,0.3204503366682008,75.18529128997969,50.23893888403041,231.6588473407413,False,2.2148717896687464,2.667887176453016
Turkana,Loima,2025-09-01,2025,9,12,107795,3419.0088,6.0,0.3119912731472327,4.830539722060004,-5.661174372041277,-83.797887747212,False,2.116801180762156,2.563811598602927
Turkana,Loima,2025-10-01,2025,10,12,107795,3419.0088,6.0,0.3133121101490282,96.75070911669008,67.26558481947195,251.26040358566257,False,2.026790475495986,2.466960633457988
Turkana,Loima,2025-11-01,2025,11,12,107795,3419.0088,6.0,0.3101319864950537,3.755293307277643,-15.07981489200584,-80.16541071824348,False,1.938499576555368,2.370723297892628
Turkana,Loima,2025-12-01,2025,12,12,107795,3419.0088,6.0,0.2614502818399065,15.985952386846847,2.962777409981972,22.78464361390981,False,1.857327568253728,2.2811664678940584
Turkana,Loima,2026-01-01,2026,1,12,107795,3419.0088,6.0,,,,,True,1.7775787149179043,2.192177053200267
Turkana,Turkana Central,2004-01-01,2004,1,29,185305,6325.5106,9.0,0.1265229036467951,10.052279172707165,3.964574666573807,75.03400922287925,True,9.000000005586411,47.70578891520196
Turkana,Turkana Central,2004-02-01,2004,2,29,185305,6325.5106,9.0,0.1283777594854603,1.3779197953734057,-5.557261285156613,-81.47553196110243,False,8.648905623014883,45.844762860327066
Turkana,Turkana Central,2004-03-01,2004,3,29,185305,6325.5106,9.0,0.1005309011935105,23.20282509242205,-7.960938961252646,-24.351632156853203,False,8.332872415757933,44.16958358630083
Turkana,Turkana Central,2004-04-01,2004,4,29,185305,6325.5106,9.0,0.1205906501166493,60.63372269802552,2.245835962804159,11.141099646459155,False,8.007803005308833,42.446506623184376
Turkana,Turkana Central,2004-05-01,2004,5,29,185305,6325.5106,9.0,0.1175345742738193,23.747034012592724,-3.365947136379837,36.83328547301832,False,7.705298932860733,40.84304046571322
Turkana,Turkana Central,2004-06-01,2004,6,29,185305,6325.5106,9.0,0.1214425379047432,4.2406590795649,-4.099651015503562,-85.23843152939857,False,7.404711469562666,39.24973356951847
Turkana,Turkana Central,2004-07-01,2004,7,29,185305,6325.5106,9.0,0.1161119243592516,8.462005077871845,-7.817125446111972,-49.8402025289843,False,7.124989881336673,37.767029232335
Turkana,Turkana Central,2004-08-01,2004,8,29,185305,6325.5106,9.0,0.1090586643939541,2.6976375542146345,-3.010046370312112,-88.27286602068385,False,6.84704055670739,36.29371903215089
Turkana,Turkana Central,2004-09-01,2004,9,29,185305,6325.5106,9.0,0.1153961055449665,2.5119282372556566,1.3119670817134343,13.279845360821117,False,6.579934170573251,34.8778833802722
Turkana,Turkana Central,2004-10-01,2004,10,29,185305,6325.5106,9.0,0.1244015750382371,10.367736642795712,-6.733363180059821,-49.15016894041106,False,6.331369504119889,33.56033076891205
Turkana,Turkana Central,2004-11-01,2004,11,29,185305,6325.5106,9.0,0.1490881348275157,30.10256225441668,11.631550522703304,61.20244645419709,False,6.084379696841957,32.25112592414609
Turkana,Turkana Central,2004-12-01,2004,12,29,185305,6325.5106,9.0,0.1530018532170915,13.159448820908487,-5.460179313864764,-28.973576587656204,False,5.854535177016103,31.03280213088808
Turkana,Turkana Central,2005-01-01,2005,1,29,185305,6325.5106,9.0,0.129148312608592,5.567159035925673,-0.5205454702076798,-2.6340538755347227,False,5.62614690902256,29.82219740901634
Turkana,Turkana Central,2005-02-01,2005,2,29,185305,6325.5106,9.0,0.0894407243806416,0.8197849561898368,-6.115396124340183,-89.14042773701887,False,5.406668178572126,28.65881896682237
Turkana,Turkana Central,2005-03-01,2005,3,29,185305,6325.5106,9.0,0.0958093710400201,19.08779779374171,-12.075966259932974,-38.46885990510052,False,5.21579788451117,27.64708363871098
Turkana,Turkana Central,2005-04-01,2005,4,29,185305,6325.5106,9.0,0.0990501183338601,26.21771424729402,-32.170172487927324,-58.25547002375918,False,5.01232706931743,26.568557443820808
Turkana,Turkana Central,2005-05-01,2005,5,29,185305,6325.5106,9.0,0.148569813289079,75.12196052479614,48.00897937582357,122.58884974075336,False,4.822980584407004,25.56489928433576
Turkana,Turkana Central,2005-06-01,2005,6,29,185305,6325.5106,9.0,0.1470813547642312,6.230829939072281,-2.109480155996178,-75.28359989618515,False,4.634833763364139,24.567600114984
Turkana,Turkana Central,2005-07-01,2005,7,29,185305,6325.5106,9.0,0.129868781707569,23.02942899643241,6.750298472448597,40.33929725081444,False,4.459747527150771,23.639530445920943
Turkana,Turkana Central,2005-08-01,2005,8,29,185305,6325.5106,9.0,0.1169040925215948,2.7566655191161606,-2.951018405410584,-86.13001629537077,False,4.285770604539883,22.71734085247208
Turkana,Turkana Central,2005-09-01,2005,9,29,185305,6325.5106,9.0,0.1180482644974263,1.3479822700355748,0.1480211144933528,-78.66231720541145,False,4.118580606394311,21.831126324103764
Turkana,Turkana Central,2005-10-01,2005,10,29,185305,6325.5106,9.0,0.1148457519964814,6.304565141243391,-10.79653468161214,-41.05399185260033,False,3.96299643364255,21.00643013529989
Turkana,Turkana Central,2005-11-01,2005,11,29,185305,6325.5106,9.0,0.1156739348817183,3.806683213415767,-14.664328518297618,-88.18252883294488,False,3.8083980130715216,20.186959067099096
Turkana,Turkana Central,2005-12-01,2005,12,29,185305,6325.5106,9.0,0.1134004895083338,6.263788444491835,-12.355839690281414,-66.71763758225525,False,3.6645313485577184,19.424373208769147
Turkana,Turkana Central,2006-01-01,2006,1,29,185305,6325.5106,9.0,0.111442547043874,0.7690298497859065,-5.31867465634745,-89.9556578944709,True,4.521576196286909,24.972389495103467
Turkana,Turkana Central,2006-02-01,2006,2,29,185305,6325.5106,9.0,0.1005007172106743,6.676607802012229,-0.2585732785177925,2.934951730548702,False,4.345187307186899,23.998204421139373
Turkana,Turkana Central,2006-03-01,2006,3,29,185305,6325.5106,9.0,0.0982478746731176,28.393166130623666,-2.770597923051016,-7.678711241702485,False,4.191790214618933,23.151001636816197
Turkana,Turkana Central,2006-04-01,2006,4,29,185305,6325.5106,9.0,0.1240000885696958,49.04996970361304,-9.337917031608324,-15.405282567262164,False,4.028266437245879,22.24786979008896
Turkana,Turkana Central,2006-05-01,2006,5,29,185305,6325.5106,9.0,0.1155080443066353,17.69883957291946,-9.414141576053089,-41.44542101297522,False,3.876093987278638,21.407430632140738
Turkana,Turkana Central,2006-06-01,2006,6,29,185305,6325.5106,9.0,0.1115267885357572,3.961262522971576,-4.379047572096886,-88.19710925432778,False,3.724885673455516,20.572316339299736
Turkana,Turkana Central,2006-07-01,2006,7,29,185305,6325.5106,9.0,0.1140525472257237,11.160133190151914,-5.118997333831905,-32.83145755332126,False,3.5841737847043977,19.795173161801102
Turkana,Turkana Central,2006-08-01,2006,8,29,185305,6325.5106,9.0,0.1275232240169029,16.561839191227445,10.854155266700705,530.9790675640837,False,3.44435342012787,19.022953817931644
Turkana,Turkana Central,2006-09-01,2006,9,29,185305,6325.5106,9.0,0.1173777046033225,0.4679405962566895,-0.7320205592855324,-96.80198478158664,False,3.3099875160559464,18.280859126681893
Turkana,Turkana Central,2006-10-01,2006,10,29,185305,6325.5106,9.0,0.1136853697096584,15.289924706237448,-1.8111751166180912,-29.30371432090537,False,3.1849488877710748,17.590278410597204
Turkana,Turkana Central,2006-11-01,2006,11,29,185305,6325.5106,9.0,0.1180458040342694,28.585017126684296,10.11400539497092,62.43460021432704,False,3.060702480817766,16.904073084597595
Turkana,Turkana Central,2006-12-01,2006,12,29,185305,6325.5106,9.0,0.1400357772374569,30.11894668529594,11.49931855052268,63.06024006693401,False,2.9450808846839,16.26550206260054
Turkana,Turkana Central,2007-01-01,2007,1,29,185305,6325.5106,9.0,0.1351601208809582,3.928355228773355,-2.159349277359996,-33.37895241019654,False,2.830191845329512,15.630976907007213
Turkana,Turkana Central,2007-02-01,2007,2,29,185305,6325.5106,9.0,0.124830143225782,12.932568411273566,5.997387330743543,96.12642963638012,False,2.719784683343049,15.021204886701762
Turkana,Turkana Central,2007-03-01,2007,3,29,185305,6325.5106,9.0,0.1162538082666653,24.0087146490384,-7.155049404636285,-22.41943913247177,False,2.623768784984501,14.490914937479868
Turkana,Turkana Central,2007-04-01,2007,4,29,185305,6325.5106,9.0,0.1197845859586781,62.8806437440936,4.492757008872247,9.987797612165313,False,2.521414287095303,13.925617289733973
Turkana,Turkana Central,2007-05-01,2007,5,29,185305,6325.5106,9.0,0.1170387241558653,22.57935245333988,-4.533628695632683,-50.13374638107144,False,2.4261649297285586,13.39956089964727
Turkana,Turkana Central,2007-06-01,2007,6,29,185305,6325.5106,9.0,0.1292018996958463,34.24913951941355,25.908829424345075,563.694005241586,False,2.331519054451779,12.876837504328256
Turkana,Turkana Central,2007-07-01,2007,7,29,185305,6325.5106,9.0,0.1397747319848786,39.94107907493439,23.66194855095053,148.20853261359983,False,2.243443210366401,12.390399990477164
Turkana,Turkana Central,2007-08-01,2007,8,29,185305,6325.5106,9.0,0.1467576004642374,10.22731871586414,4.519634791337391,223.5501918175576,False,2.1559253983342925,11.90704445361376
Turkana,Turkana Central,2007-09-01,2007,9,29,185305,6325.5106,9.0,0.1454053290953864,2.206430338821935,1.0064691832797132,70.91960765444925,False,2.0718216987644458,11.442544851602827
Turkana,Turkana Central,2007-10-01,2007,10,29,185305,6325.5106,9.0,0.1348793185270026,6.132604230561189,-10.96849559229434,-88.68891070901059,False,1.9935562243456717,11.01028941094262
Turkana,Turkana Central,2007-11-01,2007,11,29,185305,6325.5106,9.0,0.1257788975282898,11.729688036245216,-6.74132369546816,-51.392862378627605,False,1.9157866253152465,10.580772659801587
Turkana,Turkana Central,2007-12-01,2007,12,29,185305,6325.5106,9.0,0.1204784029874821,10.747862236475358,-7.871765898297905,-42.017933552870765,False,1.843415557281323,10.181071666018957
Turkana,Turkana Central,2008-01-01,2008,1,29,185305,6325.5106,9.0,0.1169168357375698,5.699125583791245,-0.3885789223421065,-2.552195415652069,False,1.7715030187808,9.783903102876884
Turkana,Turkana Central,2008-02-01,2008,2,29,185305,6325.5106,9.0,0.1117573875312877,3.428264893617904,-3.5069161869121137,-48.19985780560999,False,1.702395823423424,9.402228278775544
Turkana,Turkana Central,2008-03-01,2008,3,29,185305,6325.5106,9.0,0.1054818215806485,29.020951934123115,-2.142812119551573,-6.779483172054847,False,1.6401898478297396,9.05866847042286
Turkana,Turkana Central,2008-04-01,2008,4,29,185305,6325.5106,9.0,0.1019891304657708,30.33368587272168,-28.05420086249967,-52.298896612398295,False,1.5762052432112477,8.705285402470732
Turkana,Turkana Central,2008-05-01,2008,5,29,185305,6325.5106,9.0,0.1139119465706228,5.231174702435008,-21.88180644653756,-91.25385489240917,False,1.5166622568553965,8.376433121223982
Turkana,Turkana Central,2008-06-01,2008,6,29,185305,6325.5106,9.0,0.1135233210500377,4.500597741275579,-3.8397123537928817,-81.89790685399893,False,1.4574965237098778,8.049664386443716
Turkana,Turkana Central,2008-07-01,2008,7,29,185305,6325.5106,9.0,0.1103961324008531,7.594248095566767,-8.684882428417048,-54.43710846148164,False,1.4024378973039973,7.7455789516340285
Turkana,Turkana Central,2008-08-01,2008,8,29,185305,6325.5106,9.0,0.1104834934245133,2.37643915205084,-3.331244772475906,-90.08981849234988,False,1.347728112043638,7.443420145190138
Turkana,Turkana Central,2008-09-01,2008,9,29,185305,6325.5106,9.0,0.1115006150643443,0.6281809882006284,-0.5717801673415934,-95.6201351225058,False,1.2951525821460224,7.153048700915264
Turkana,Turkana Central,2008-10-01,2008,10,29,185305,6325.5106,9.0,0.1335407139812392,11.202574833394086,-5.898524989461451,-30.635617854834248,False,1.246226686955905,6.882833966485366
Turkana,Turkana Central,2008-11-01,2008,11,29,185305,6325.5106,9.0,0.1511838933341825,15.214874496280542,-3.2561372354328406,-31.764665312305656,False,1.1976107770748654,6.614331262006971
Turkana,Turkana Central,2008-12-01,2008,12,29,185305,6325.5106,9.0,0.1338148926497049,6.450239923137243,-12.169388211636004,-65.67458592356569,False,1.1523696370227556,6.36446720541724
Turkana,Turkana Central,2009-01-01,2009,1,29,185305,6325.5106,9.0,0.1224998063310962,6.427998524651424,0.3402940185180702,12.50587759535528,False,1.1074151363612506,6.116186240695495
Turkana,Turkana Central,2009-02-01,2009,2,29,185305,6325.5106,9.0,0.1134910378374935,1.420703963447022,-5.5144771170830005,-80.09565797940004,False,1.0642143326601636,5.877590837302542
Turkana,Turkana Central,2009-03-01,2009,3,29,185305,6325.5106,9.0,0.1034756587021787,17.074612215062775,-14.089151838611915,-44.551463056356624,False,1.0266446324474212,5.670095674952448
Turkana,Turkana Central,2009-04-01,2009,4,29,185305,6325.5106,9.0,0.1084057410049001,26.96190401160523,-31.425982723616112,-49.30104659115909,False,0.9865947254334472,5.448902481743197
Turkana,Turkana Central,2009-05-01,2009,5,29,185305,6325.5106,9.0,0.1087821192287708,29.36048346187012,2.247502312897553,-23.717310278094537,False,0.9493249621660972,5.243063852844968
